Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
22-06-2020 00:00,10.03,32.01,19.2,19.24,21.25,29.87,9.8,25.63,22.33,25.17,20.49,20.99,26.71,23.66,23.34,7.81,23.48,12.44,25.63,15.84,22.26,30.36,9.97,16.95,20.26,6.57,39.96,38.8,32.18,22.64,16.22,23.4,13.55,16.79,21.45,29.87
23-06-2020 00:00,8.2,16.37,11.33,17.01,19.4,24.53,7.53,10.3,16.96,17.33,18.98,15.97,29.81,17.33,17.54,6.49,14.3,12.34,20.46,8.83,27.45,20.27,8.58,14.51,12.98,4.26,31.1,11.61,17.64,17.11,12.15,14.34,11.65,12.1,14.74,24.53
24-06-2020 00:00,7.09,19.38,11.01,15.78,19.53,21.1,6.91,15.24,17.55,18.01,19.07,19.04,29.38,16.59,25.69,11.36,18.79,12.96,20.77,7.64,26.99,29.08,8.99,13.66,17.81,4.74,30.94,14.6,21.25,20.1,17.8,16.5,12.34,15.09,19.4,21.1
25-06-2020 00:00,8.47,22.46,15.61,16.4,23.35,30.14,11.53,32.91,20.1,24.2,22.54,20.65,32.2,19.99,30.19,18.75,27.58,12.88,20.53,7.26,30.55,33.72,9.37,17.36,29.04,8.07,32.39,44.02,35.53,20.86,20.55,19.58,14,14.82,25.23,30.14
26-06-2020 00:00,14.58,19.62,13.4,16.78,25.42,29.72,20.21,24.35,22.19,27.91,22.39,20.65,29.44,22.25,27.72,15.81,27.17,12.2,21.63,10.92,28.9,28.9,9.59,19.12,26.73,8.23,31.38,41.51,33.49,24.02,17.98,20.88,14.65,11.3,21.14,29.72
27-06-2020 00:00,20.31,27.49,20.5,19.65,23.22,32.08,24.58,19.5,20.46,25.03,21.88,22.4,26.63,24.1,26.16,22.38,24.49,12.13,18.9,9.26,21.11,26.2,10.4,18,26.79,9.56,25.78,36.91,27.5,0.96,21.65,14.76,15.04,11.28,24.95,32.08
28-06-2020 00:00,13.15,33.66,20.1,22.42,26.68,33.27,29.8,21.8,16.92,28.22,22.47,19.48,29.52,24.25,25.36,11.3,24.15,11.15,17.53,11.73,22.38,22.59,9.53,12.72,25.21,10.32,28.18,32.3,27.13,0.64,25.81,22.33,13.22,13.58,24.27,33.27
29-06-2020 00:00,8.81,21.39,17.69,19.17,23.49,27.28,26.49,21.49,17.91,21.93,19.94,22.73,34.57,21.28,26.3,12.08,26.41,12.4,16.08,8.89,24.16,34.13,9.53,11.04,26.16,8.58,30.86,22.04,26.73,1.35,20.69,51.13,13.19,15.88,21.17,27.28
30-06-2020 00:00,8.21,23.54,10.58,18.8,21.82,25.95,9.97,16.26,18.34,21.24,18.93,16.88,34.26,16.69,21.81,16.39,19.94,19.01,17.65,9.97,27.67,24.4,9.13,20.41,16.76,4.69,33.84,15.12,18.14,0.3,16.22,18.99,10.96,15.52,16.48,25.95
01-07-2020 00:00,11.26,26.37,11.98,26.62,21.16,26.19,8.7,18.65,18.53,23.94,20.06,18.11,34.15,18.49,24.4,24.01,22.74,26.12,19.95,8.67,30.01,28.75,9.31,22.85,20.68,5.42,39.12,22.89,20.71,0.36,19.68,23.98,11.48,17.3,17.87,26.19
02-07-2020 00:00,17.44,37.39,13.3,19.69,24.17,30.2,10.07,20.72,19.38,26.75,24.72,17.76,30.43,20.25,25.09,30.67,26.93,25.98,22.46,11.88,37.29,29.14,10.52,18.82,22.5,6.67,34.92,27.96,30.51,1.3,19.1,20.18,13.05,17.4,21.42,30.2
03-07-2020 00:00,9.13,32.95,13.24,20.11,23.09,31.94,14.74,18.1,20.57,30.26,23.01,15.71,32.7,21.75,28.38,53.54,25.58,28.44,25.99,9.31,40.38,31.25,10.66,20.25,23.81,6.77,41.96,27.69,18.99,1.29,20.24,17.3,12.63,17.18,21.8,31.94
04-07-2020 00:00,6.02,20.69,10.47,18.65,19.39,25.66,8.8,11.03,17,17.86,17.87,16.72,29.14,13.45,18.25,64.3,16.51,21.81,18.45,6.81,28.36,19.89,8.99,14.03,14.52,4.33,39.33,9.34,7.05,1.35,15.48,13.36,8.84,11.12,15.25,25.66
05-07-2020 00:00,2.72,26.12,8.87,20.18,16.55,24.27,11.01,19.95,12.08,20.41,25.56,13.94,26.7,16.09,17.52,100.24,21.44,21.91,15.11,9.21,19.76,21.51,8.53,14.75,15.19,4.6,31.23,13.02,22.98,1.34,18.35,16.28,6.96,14.27,15.18,24.27
06-07-2020 00:00,8.42,28.87,11.72,19.87,22.62,28.68,9.62,18.72,20.76,24.31,24.06,17.09,28.09,19.24,25.33,57.12,24.69,26.21,29.1,11.88,27.36,33.92,8.48,15.56,17.1,8.05,39.35,17.78,21.7,2.36,20.4,15.99,7.65,14.64,18.65,28.68
07-07-2020 00:00,4.41,18.03,9.89,15.93,18.05,20.78,8.97,11.04,17.48,15.35,23.06,13.95,25.09,14.48,13.59,6.08,15.46,20.89,19.22,7.89,21.04,16.49,17.11,12.61,13.28,5.91,33.66,8.46,17.47,9.33,14.27,14.91,6.92,10.75,13.42,20.78
08-07-2020 00:00,4.35,23.78,15.09,16.95,18.51,23.67,12.12,14.57,16.72,23.02,23.02,13.3,23.91,15.71,24.26,6.84,20.8,22.35,12.66,5.91,22.09,28.46,25.42,19.02,20.29,9.19,35.17,19.25,15.07,17.24,23.85,15.7,8.58,12.53,19.48,23.67
09-07-2020 00:00,7.54,38.26,18.62,17.39,21.53,27.42,23.59,18.92,21.18,32.88,24.9,27.69,28.99,20.45,25.81,16.37,25.25,19,14.845,11.53,25.43,26.63,19.83,22.19,26.02,10.41,32.2,47.05,13.74,18.71,39.86,20.27,14.76,11.29,22.89,27.42
10-07-2020 00:00,9,33.2,18.12,17.02,20.32,29.04,30.24,16.83,16.99,22.66,21.13,33.54,27.42,19.25,22.61,19.94,21.94,18.44,17.03,9.85,19.16,22.96,15.16,15.06,26.72,9.44,24.33,36.64,24.17,17.63,31.33,21.41,17.22,9.01,21.89,29.04
11-07-2020 00:00,12.25,23.4,18.12,17.82,17.22,29.8,19.08,17.8,15.29,23.76,28.57,23.22,28.31,18.57,20.96,7.86,18.95,15.67,19.8,8.45,23.28,25.84,16.96,15.04,22.85,6.78,27.92,32.79,30.98,18.44,30.59,22.09,13.87,15.17,18.41,29.8
12-07-2020 00:00,10.01,30.97,18.81,16.65,17.61,28.05,16.25,21,15.15,16.79,25.68,25.84,23.45,19.71,15.22,7.8,17.49,14.98,15.32,6.81,18.45,19.02,15.12,13.65,19.36,6.36,24.7,25.75,34.27,17.15333333,29.1,29.14,14.95,10.76,19.11,28.05
13-07-2020 00:00,8.93,33.13,20.72,18.27,16.57,33.34,23.06,26.13,15.07,20.55,27.57,29.14,27.68,25.76,22.25,8.58,23.61,18.44,16.63,8.36,21.03,22.12,17.4,13.3,26.13,9.82,27.98,37.86,46.67,15.86666667,33.12,25.67,16.03,15.77,24.5,33.34
14-07-2020 00:00,10.65,29.94,20.84,19.05,20.06,28.2,17.3,23.04,17.64,23.77,28.74,27.95,28.76,17.9,21.89,9.04,23.48,17.32,16.15,10.04,21.73,25.38,46.83,13.65,23.56,9.87,29.89,28.51,47.38,14.58,30.83,24.44,14.3,18.09,23.08,28.2
15-07-2020 00:00,8.35,21.32,19.62,17.33,15.77,24.74,12.42,10.32,12.91,18.45,23.81,23.31,30.65,15.88,17.77,6.92,17.09,17.45,18.76,7.78,23.79,18.87,35.38,20.61,14.99,6.46,38.79,12.81,29.77,12.95,27.43,15.33,16.36,18.49,18.74,24.74
16-07-2020 00:00,8.43,17.41,19.68,17.67,21.01,27.46,11.72,15.83,14.41,21.64,25.95,25.66,33.18,17.75,26.3,7.45,19.89,18.07,19.58,11.82,22.38,26.29,23.93,18.15,17.2,6.7,39.25,13.61,29.11,14.36,27.41,18.02,16.57,20,18.98,27.46
17-07-2020 00:00,7.97,16.34,21.23,18.36,19.64,28.96,11.32,11.41,16.37,21.52,25.39,24.66,33.66,20.76,30.91,7.37,23.99,18.08,20.69,13.57,31.71,29.08,12.48,15.06,19.28,7.71,42.01,20.14,33.47,13.82,25.93,19.17,16.51,24.26,20.22,28.96
18-07-2020 00:00,5.37,13.04,20.68,17.51,19.47,28.13,10.83,14.69,17.06,22.49,25.52,24.12,28.82,20.37,22.51,7.02,21.1,18.15,22.3,13.75,22.67,27.84,12.85774194,15.22,18.36,6.7,39.15,16.7,28.58,16.35,31.9,25.13,14.21,22.46,18.07,28.13
19-07-2020 00:00,6.99,22.41,19.06,17.09,20.19,26.51,11.55,25.25,16.36,21.11,24.68,26.91,24.76,15.75,24.24,7.06,24.21,14.69,16.76,8.43,21.15,25.14,13.23548387,18.4,27.54,11.13,30.78,31.72,32.43,14.56,29.91,24.36,14.07,15.65,23.85,26.51
20-07-2020 00:00,7.22,22.37,22.63,18.47,20.54,31.98,30.62,21.76,19.76,24.69,24.41,28.57,25.16,42.27,32.37,7.53,26.01,19.17,16.69,7.76,25.3,31.84,13.61322581,17.58,30.71,13.09,32.28,37.96,40.58,16.81,36.24,29.39,15.28,19.21,23.02,31.98
21-07-2020 00:00,7.82,17.95,19.66,17.65,21.41,28.07,27.12,20.89,19.34,24.99,26.5,34.58,31.19,25.08,31.47,6.65,23.39,20.95,21.74,15.35,31.35,32.84,13.99096774,21.59,28.39,11.71,35.51,25.5,46.7,16.74,31.2,36.41,13.83,22.82,24.81,28.07
22-07-2020 00:00,8.33,26.72,20.33,17.06,23.9,28.47,28.71,24.22,19.93,28.42,27.31,36.04,23.67,26.86,25.59,6.95,22.89,14.3,17.76,6.51,25.77,24.66,14.36870968,20.86,29.94,13.67,34.86,28.48,31.93,16.41,24.47,29.5,11.71,15.09,29.2,28.47
23-07-2020 00:00,9.67,75.31,23.39,18.35,26.03,34.14,36.6,32.03,20.19,37.27,34.68,36.75,24.46,28.93,32.52,5.92,26.41,13.88,21.48,12.68,27.01,29.96,14.74645161,20.12,37.45,14.56,40.21,38.07,57.18,19.15,42.15,28.53,13.42,12.84,29.16,34.14
24-07-2020 00:00,11.92,63.08,23.52,15.63,21.04,32.12,19.28,21.33,22.03,32.12,33.55,31.24,41.63,28.12,31.52,5.71,23.24,17.99,29.06,16.56,31.03,30.25,15.12419355,22.61,26.76,10.93,49.51,21.36,61.4,21.15,34.11,21.09,16.19,20.01,23.56,32.12
25-07-2020 00:00,9.39,33.78,19.44,19.31,18.11,24.23,13.73,10.39,17.68,22.71,27.94,22.49,34.44,19.22,19.87,6.12,16.76,15.53,19.96,11.04,22.03,22.44,15.50193548,17.61,17.37,7.06,37.15,11.23,39.34,15.57,28.3,18.11,12.7,18.71,18.78,24.23
26-07-2020 00:00,12.55,68.29,25.52,18.23,21.59,31.52,17.26,24.77,23.66,34.58,33.82,35.32,43.62,29.66,26.66,6.02,26.3,15.56,25.61,11.87,30.38,30.27,15.87967742,21.17,27.26,11.45,40.98,20.61,58.65,21.9,29.33,20.43,12.04,15.77,27.87,31.52
27-07-2020 00:00,15.71,71.41,22.91,13.15,25.21,37.6,37.07,16.54,24.53,26.77,28.9,27.34,39.58,29.55,26.99,5.98,21.65,12.43,20.6,8.29,25.66,21.36,16.25741935,19.83,30.51,17.3,32.16,34.46,44.32,19.76,40.97,25.63,11.65,10.54,24.89,37.6
28-07-2020 00:00,21.67,36.39,20.98,15.82,22.04,28.72,36.95,19.53,15.09,26.25,24.34,21.21,37.68,24.65,24.72,5.89,22.71,13.13,16,9.46,24.03,22.22,16.63516129,18.02,29.97,13.59,26.71,31.75,48.83,15.36,37.5,31.36,9.72,11.37,20.75,28.72
29-07-2020 00:00,13.68,27.42,24.18,16.74,23.79,31.59,24.28,17.74,23.92,30.46,29.56,50.75,44.58,27.74,34.51,5.66,28.56,20.77,24.98,15.97,36.66,37.41,17.01290323,20.31,32.43,15.5,37.49,30.28,34.48,19.59,37.14,25.57,11.09,21.94,36.78,31.59
30-07-2020 00:00,10.1,21.14,22.3,13.08,20.01,31,24.25,23.97,19.25,28.91,27.88,36.9,42.66,20.02,29.84,5.83,26.01,15.7,21.06,8.18,29.62,33.44,17.39064516,21.9,35.63,13.03,31.67,33.05,35.39,17,34.08,30.2,8.78,16.33,25.58,31
31-07-2020 00:00,11.17,21.05,25.92,13.14,23.56,34.79,18.27,22.74,26.07,37.57,38.76,25.98,36.66,26.28,41.28,6,32.69,22.33,26.69,8.36,32.51,40.76,17.7683871,26.49,31.25,13.79,41.65,34.95,39.92,21.29,34.96,30.63,9.87,22.51,28.13,34.79
01-08-2020 00:00,8.39,35.63,26.08,17.54,19.47,36.58,20.39,18.99,20.98,33.01,28.73,33.49,34.84,24.31,33.78,5.95,42.9,19.51,24.3,8.54,24.48,34.78,18.14612903,20.72,29.37,13.69,34.9,33.9,32.21,19.45,34.7,23.87,9.56,20.74,26.78,36.58
02-08-2020 00:00,18.91,35.5,24.56,19.64,19.94,31.97,27.86,18.96,19.85,24.11,32.27,21,33.19,19.08,24.48,5.88,28.58,13.82,18.38,6.54,18.06,24.82,18.52387097,17.94,26.31,12.73,23.83,30.63,26.23,14.98,31.24,25.81,7.91,10.2,23.05,31.97
03-08-2020 00:00,22.55,36.68,24.03,19.92,17.16,28.6,37.92,20.31,13.63,24.85,26.2,19.63,34.61,15.08,26,5.87,26.87,14.15,16.87,6.17,18.5,28.05,18.9016129,16.19,27.33,13.97,22.02,31.41,34.22,14.08,33.07,22.95,8.02,10.67,23.37,28.6
04-08-2020 00:00,4.73,32.14,22.34,20.29,15.89,29.67,23.54,29.65,14.66,21.57,27.5,21.73,42.07,23.4,24.8,8.15,23.79,14.19,17.27,6.82,24.85,26.06,19.27935484,20.82,25.34,9.92,27.39,26.84,35.29,12.94,31.19,27.8,20.19,13.98,22.88,29.67
05-08-2020 00:00,7.39,36.45,27,19.72,21.27,32.77,23.51,33.6,23.54,36.27,43.21,27.22,40.37,23.19,35.59,8.28,42.55,21.22,24.35,16.45,30.59,33.61,19.65709677,22.66,31.62,8.45,48.54,27.72,40.16,18.53,35.22,31.57,32.36,22.17,30.44,32.77
06-08-2020 00:00,2.01,45.66,19.31,18.44,14.43,26.39,11.06,10.96,15.28,19.25,27.98,22.63,35.16,19.82,18.39,6.68,19,16.7,17.83,7.95,21.76,18.49,20.03483871,19.37,15.56,6.47,34.94,11.09,23.41,13.81,31.07,19.68,16.49,12.85,18.68,26.39
07-08-2020 00:00,0.63,58.91,21,21.28,17.03,28.69,12.84,13.21,19.71,19.81,25.78,20.91,41.53,16.84,23.39,7.04,23.13,19.57,20.01,6.71,25.13,23.78,20.41258065,19.08,20.58,6.44,32.62,14.55,27.86,18.11,27.06,19.94,18.48,14.89,21.09,28.69
08-08-2020 00:00,6.28,112.19,26.75,20.08,22.62,32.6,24.96,23.55,20.18,39.92,34.24,30.02,37.12,17.52,31.2,7.98,34.83,17.21,28.02,10.66,23.95,33.93,20.79032258,21.84,33.21,9.58,34.7,38.23,39.1,18.72,43.62,27.9,24.72,14.18,29.5,32.6
09-08-2020 00:00,4.82,65.81,22.1,17.62,14.38,27.11,27.3,25.67,18.82,28.47,29.64,16.03,29.58,22.81,24.16,7.43,25.42,16.8,19.33,3.36,17.83,22.37,21.16806452,16.41,29.42,8.13,28.53,29.1,35.5,14.35,21.94,24.69,17.32,14.7,22.49,27.11
10-08-2020 00:00,5.17,38.68,20.21,17.06,17.41,26.82,12.77,15.22,21.53,22.36,25.57,13.85,45.6,15.38,26.02,7.82,20.61,18.63,19.98,8.37,27.77,34.71,21.54580645,15.79,21.97,6.57,31.97,18.12,22.91,18.33,23.41,24.11,21.25,15.86,21.43,26.82
11-08-2020 00:00,5.34,100.53,22.88,19,17.57,31.56,24.18,17.25,21.14,27.43,28.5,18.8,46.75,16.96,30.77,6.13,25.16,18.36,26.24,6.18,25.73,41.73,21.92354839,19.59,29.24,9.86,30.74,35.98,32.44,22.27,22.26,28.16,26.41,16.54,27.3,31.56
12-08-2020 00:00,7.56,60.82,19.6,19.84,13.31,25.59,26.9,13.33,21.16,15.82,23.47,16.02,37.9,14.61,18.6,6.12,14.89,13.76,17.41,3.29,15.57,26.36,22.30129032,12.33,22.04,7.89,19.38,19.21,28.28,14.34,36.44,22.48,15.12,11.23,19.13,25.59
13-08-2020 00:00,7.08,52.1,20.81,18.77,15.86,26.14,22.11,22.43,21.13,28.1,34.35,45.25,46.98,22.43,27.98,6.13,17.87,22.17,19.6,5.74,22.78,32.47,22.67903226,14.13,25.51,7.68,32.99,18.83,27.76,16.9,23.74,24.97,13.78,19.17,21.47,26.14
14-08-2020 00:00,7.13,47.3,21.85,17.72,14.07,28.45,11.62,15.74,23.5,26.91,36.7,16.67,37.19,13.4,23.33,6.24,15.2,22.3,20.79,18.92,18.52,28.4,23.05677419,14.49,21.84,7.76,40.45,15.76,21.82,16.09,36.52,21.63,14.58,18.84,22.38,28.45
15-08-2020 00:00,10.21,52.77,18.88,16.64,15.18,22.05,10.01,6.87,19.4,14.85,24.08,22.22,31.13,24.21,15.34,6.2,9.58,17.89,15.97,6.34,25.19,23.14,23.43451613,22.71,10.45,5.89,23.15,9.45,15.37333333,17.29,27.29,19.51,17.07,12.05,14.84,22.05
16-08-2020 00:00,12.96,49.36,21.59,19.05,18.25,27.99,11.01,9.4,21.71,19.64,25.29,19.93,42.88,12.2,20.51,6.18,11.91,18.22,21.24,9.15,27.64,27.46,23.81225806,14.73,13.96,6.57,28.04,12.47,8.926666667,18.88,28.21,17.06,19.56,14.5,17.53,27.99
17-08-2020 00:00,40.75,69.6,24.19,20.11,22.8,30.71,19.85,20.44,22.77,29.53,31.68,21.66,48.79,21.98,28.16,6.56,15.9,21.79,25.72,9.05,31.89,38.6,24.19,16.57,25.07,9.32,25.38,24.34,2.48,20.57,23.02,22.23,22.05,19.92,24.98,30.71
18-08-2020 00:00,33.25,86.5,25.15,20.98,22.73,34.65,29.26,19.24,24.72,29.84,28.24,23.32,40.82,24.33,29.98,6.45,14.7,21.33,25.32,16.94,31.88,38.17,19.83,17.77,29.06,12.11,44.36,27.79,27.57,23.39,20.11,26.4,25.82,16.52,28.05,34.65
19-08-2020 00:00,52.94,79.97,26.78,20.24,28.55,29.36,21.09,26.23,27.27,38.74,40.25,37,42.69,38.72,37.03,6.22,16.94,28.84,35.88,22.58,32.83,43.77,18.14,23.02,29.46,14.39,63.34,29.06,14.19,24.8,34.85,33.06,26.25,27.34,35.58,29.36
20-08-2020 00:00,28.38,62.07,25.69,18.76,19.6,32.44,16.27,22.48,22.58,32.81,33.86,29.42,41.75,16.28,33.77,6.2,15.81,29.64,26.75,24.98,29.83,42.68,14.1,34.03,26.86,12.75,55.88,22.54,5.91,19.7,24.82,39.04,20.82,21.08,32.28,32.44
21-08-2020 00:00,16.64,18.34,21.51,20.31,17.48,20.8,13.06,21.49,18.65,31.09,35.77,19.97,43.45,30.8,25.73,6.45,13.82,20.63,24.2,18.16,23.46,30.38,11.54,22.65,21.48,10.68,38.09,16.06,2.87,17.52,55.79,20.15,16.76,18.91,24.45,20.8
22-08-2020 00:00,14,28.5,17.06,18.97,14.39,19.15,11.77,12.25,11.76,24.57,27.74,16.27,33.76,14.9,19.88,6.78,12.45,14.12,17.27,9.26,18.3,20.2,16.69,17.42,12.64,8.21,32.13,9.01,2.71,13.5,27.16,9.83,11.24,14.66,17.35,19.15
23-08-2020 00:00,11.38,32.95,17.32,18.87,10.95,16.85,11.04,9.32,10.71,15.48,23.57,13.5,36.17,9.76,14.89,5.5,9.45,13.35,15.49,5.22,17.13,17.37,11.93,14.97,10.26,7.26,28.19,6.57,8.673333333,12.27,19.46,7.77,15.475,12.22,15.14,16.85
24-08-2020 00:00,15.64,37.84,21.33,18.77,18.4,30.3,13.2,12.72,19.42,19.56,25.91,15.32,60.25,16.18,22.92,6.4,11.84,16.52,23.05,5.58,31.23,29.67,13.46,16.44,16.75,9.42,30.24,13.96,14.63666667,18.31,27.85,8.86,19.71,16.78,20.64,30.3
25-08-2020 00:00,20.19,50.72,22.92,18.65,18.76,28.9,27.31,14.62,23.28,27.22,22.98,19.2,67.96,22.64,24.56,6.58,14.46,16.56,21.57,5.98,33.98,36.04,13.88,17.97,21.85,10.74,26.69,24.67,20.6,20.15,27.82,8.53,20.26,17.23,19.74,28.9
26-08-2020 00:00,19.97,60.15,23.63,19.03,19.04,35.07,48.86,20.62,19.09,27.67,25.63,20.11,54.78,24.36,23.9,6.56,15.53,13.89,19.7,6.16,22.5,30.46,13.77,20.1,24.1,16.53,24.68,35.92,25.88,16.03,35.3,8.11,19.99,10.94,23.31,35.07
27-08-2020 00:00,15.72,39.51,22.75,18.65,21.47,34.62,38.99,24.03,9.8,28.71,28.33,20.95,60.3,22.47,23.87,9.1,17.42,14.74,14.7,12.16,22.13,30.73,14.98,21.35,24.64,15.76,31.11,26.88,29.33,13.5,33.65,10.51,17.31,13.55,25.32,34.62
28-08-2020 00:00,16,52.71,29.24,21.28,19.78,38.63,39.95,31.32,4.86,37.16,41.04,24.92,69.35,27.89,39.1,9.3,24.13,26.52,26.76,13.66,25.93,49.06,18.01,22.8,30.92,22.93,41.45,37.22,35.93,19.02,26.77,13.75,21.12,20.75,38.18,38.63
29-08-2020 00:00,16.38,49.57,23.66,20.47,21.53,37.39,20.97,25.8,4.13,36.24,44.86,21.75,64.92,26.66,29.53,8.12,16.49,22.94,30.79,18.92,31.18,34.75,16.73,24.04,22.26,14.26,48.95,23.05,32.7,19.54,32.01,9.18,18.86,17.71,27.28,37.39
30-08-2020 00:00,11.46,28.94,16.62,18.65,12.28,26.43,10.71,12.12,6.285,19.08,27.1,17.79,63.11,16.16,15.93,6.92,9.08,19.97,15.69,7.27,19.61,20.34,11.54,22.18,11.12,8.01,32.91,9.07,21.68,12.27,44.26,5.99,13.57,13.03,15.16,26.43
31-08-2020 00:00,14.54,35.03,20.06,18.29,15.92,21.98,15.39,13.53,8.44,20.32,21.29,18.36,67.12,18.61,11.04,7.43,10.8,17.36,16.49,3.54,31.79,29.04,15.26,16.91,18,8.61,29.68,17.66,19.76,19.02,27.62,7.56,15.67,13.8,18.07,21.98
01-09-2020 00:00,21.12,47.4,22.51,20.2,18.06,33.74,40.56,11.86,5.9,28.36,23.86,25.78,55.28,25.69,24.81666667,32.77,12.25,20,21.26,6.81,37.77,34.07,15.34,18.45,19.77,10.28,35.56,30.54,21.12,22.04,33.43,7.38,20.21,17.79,22.6,33.74
02-09-2020 00:00,14.61,66.67,26.24,19.33,20.13,34.72,24.15,23.44,4.31,27.43,28.95,28.9,51.11,25.86,38.59333333,24.18,17.47,20.21,23.9,7.31,28.06,38.85,16.37,18.85,28.65,9.27,39.39,27.29,29.18,19.76,38.08,9.78,16.33,15.43,28.94,34.72
03-09-2020 00:00,14.26,28.1,23.4,19.13,23.54,35.88,14.93,16.03,11.71,27.98,36.5,24.83,44.65,30.67,52.37,7.63,18.72,22.92,27.03,9.92,36.09,38.82,17.5,19.37,20.76,7.11,49.92,17.63,21.14,23.08,37.95,7.49,17.14,20.72,23.46,35.88
04-09-2020 00:00,15.56,79.75,25.96,20.93,23.81,35.66,25.19,15.81,32.66,28.59,25.65,24.39,33.85,33.74,36.11,8.08,22.51,21.37,19.97,8.19,37.12,39.3,17.2,18.73,20.58,8.14,40.8,28.96,18.5,24.36,38.71,8.42,18.99,19.34,26.67,35.66
05-09-2020 00:00,18.55,35.77,29.48,21.59,26.91,38.885,37.91,22.07,30.35,32.23,24.39,35.97,30.27,34.21,33.76,13.13,23.12,24.11,29.1,7.31,29.72,35.08,19.85,21.31,24.43,11.28,48.69,38.78,30.03,22.37,48.08,7.73,21.41,11.72,33.22,38.885
06-09-2020 00:00,11.39,83.62,25.88,18.98,17.93,42.11,44.89,34.08,24.97,30.66,21.41,22.04,31.4,25.2,37.29,10.24,23.46,22.54,33.775,8.35,20.52,35.08,15.06,17.75,28.75,12.63,43.28,42.05,27.46,16.04,37.57,8.66,13.54,15.46,26.74,42.11
07-09-2020 00:00,14.71,63.15,29.73,20.93,22.55,46.93,56.04,35.62,30.54,41.49,34.35,38.96,31.34,35.19,56.92,10.43,29.59,22.69,38.45,13.54,25.49,48.41,24.25,26.32,38.42,18.19,46.85,40.31,31.77,21.89,48.33,12.49,21.07,22.32,40.74,46.93
08-09-2020 00:00,14,39.43,23.88,21.05,23.51,43.67,48.39,40.26,26,27.93,21.01,26.62,31.16,22.31,35.5,7.61,23.18,20.68,31.025,9.18,22.73,33.28,16.63,17.53,34.18,10.31,40.05,36.79,24.37,15.24,30.61,10.72,15.75,14.02,25.17,43.67
09-09-2020 00:00,15,42.03,22.24,20.54,40.7,49.95,58.56,49.3,26.6,31.06,27.33,26.7,28.44,24.41,40.1,7.37,25.86,18.66,23.6,7.74,25.3,38.69,16.65,21.37,37.51,11.26,46.09,24.52,24.11,16.35,24.6,9.73,15.22,13.99,25.08,49.95
10-09-2020 00:00,14.81,36.37,25.71,21.54,30.68,57.04,69.22,48.96,31.04,38.49,35.21,24.63,28.85,33.43,42.15,7.6,26.89,18.62,28.59,13.42,28.27,36.54,16.88,23.47,44.66,15.31,44,45.12,15.99,19.57,24.51,8.75,17.93,12.7,25.12,57.04
11-09-2020 00:00,14.25,53.15,28.94,26.73,28.45,41.89,63.94,73.03,31.59,45.56,51.37,29.64,38.54,34.54,48.01,9.68,28.47,20.69,35.84,11.02,31.58,50.95,19.65,24.29,41.29,16.26,49.42,42.74,68.61,21.63,30.95,22.8,20.89,15.31,35.62,41.89
12-09-2020 00:00,12.42,51.49,26.18,23.82,30.26,31.61,69.43,78.61,30.39,47.12,61.61,28.9,32.16,31.67,40.99,9.49,29.56,19.84,27.89,10.55,31.59,49.83,19.21,24.19,42.72,13.56,57.14,35.65,82.02,19.75,31.61,27.27,17.53,18.08,30.77,31.61
13-09-2020 00:00,11.29,44.59,24.61,21.13,25.89,31.46,43.43,69.82,25.96,37.24,53.62,24.58,32.69,27,30.11,8.3,27.71,17.42,20.18,9.05,31.38,43.19,17.83,14.13,32.29,10.25,46.21,30.87,46.6,18.88,30.25,17.73,15.87,16.81,27.77,31.46
14-09-2020 00:00,14.64,57.88,27.4,19.26,32.27,33.55,36.95,65.8,26.22,38.16,48.61,26.25,41.67,31.76,43.42,11.61,29.81,17.29,20.91,10.24,32.48,52.09,18.72,17.49,37.68,12.81,51.06,34.55,54.86,18.44,28.32,17.8,16.8,18.98,31.61,33.55
15-09-2020 00:00,20.27,56.75,27.26,22.92,29.67,34.36,58.54,68.21,28.2,41.11,48.78,38.44,33.2,32.41,41.27,10.95,29.75,19.15,25.82,11.4,31.34,43.64,19.35,16.08,38.72,15.79,51.78,45.37,52.61,20.47,30.13,18.63,20.42,13.09,28.7,34.36
16-09-2020 00:00,30.67,50.06,27.99,24.7,35.16,35.91,65.61,71.41,34.68,36.13,47.71,37.66,32.5,34.56,43.53,11.26,27.76,19.66,27.58,8.36,31.61,47.63,24.14,20.36,38.32,19.98,44.34,55.08,52.03,19.45,29.15,22.29,19.94,16.38,28.93,35.91
17-09-2020 00:00,22.07,44.8,25.03,14.55,22.81,33.91,49.47,58.14,26.51,30.03,30.36,30.99,29.71,27.78,32.96,9.46,25.97,17.05,22.95,8.45,24.45,36.45,22.87,18.71,29.98,18.38,40.84,47.93,46.1,15.52,23.27,18.95,17.67,13.48,23.27,33.91
